person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_N,cb_person_default_on_file_Y
0.6791774556350507,-0.5657008029450126,0.5414091859164891,-1.0434104478005086,0.457349270712951,-0.6570714887098759,0.5485784865906317,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.469420714968287,0.2190465587773673,-1.1596830361695416,4.03933463048662,0.31755957909425414,2.5262878144542498,2.779217725795403,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36308015190175624,0.45447076729408126,2.2425014080025196,-0.7257388804075631,-1.3079019513557104,-1.1252125627046003,1.044276095302803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.059357714898069,-0.8293759164837322,-0.6736566870021042,-1.2221007044590404,-1.3079019513557104,-0.28255862951409627,-0.6906655351897967,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9952747593683453,1.3176928651886992,2.2425014080025196,2.450976793521892,1.8487443407781203,-0.0016739851172616544,0.05288087787846036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9013090630314219,-0.0006827025048990696,-0.18763033783466687,1.2597084157983465,0.15176250298835783,0.9346081628721872,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.3773614361316414,0.5414091859164891,0.38611160546774626,1.3708586508258311,1.1218645924700765,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0469828481684617,-0.26749680549050825,1.7564750588350826,-0.8051567722557994,1.0587700369794377,-0.7506997035088209,1.044276095302803,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4271631074314801,-0.09485238591158465,-0.18763033783466687,-1.3293148584541594,0.8051980382292435,-1.406097207101435,-0.442816730833711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.01637764973934667,-0.43064351241838555,-0.7257388804075631,0.1550134260492577,-0.8443279183077657,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.12938126982736936,0.2983960113327705,0.259042978510568,0.6979175772195458,0.185582444480628,-0.6906655351897967,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.06346249144268946,-0.6736566870021042,-0.6344083047820912,-0.0075327269957387605,-0.7506997035088209,-0.6906655351897967,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,0.04640213919844372,0.2983960113327705,0.06844003807480073,1.497644650200928,-0.28255862951409627,-0.9385143395458824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.469420714968287,-0.3773614361316414,-0.18763033783466687,-1.0434104478005086,-1.5744776423495046,-0.9379561331067104,1.7878225083710602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4271631074314801,-0.22041196378716543,-0.9166698615858229,-1.0434104478005086,0.6426518851842471,-1.0315843479056555,-0.442816730833711,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6791774556350507,0.09348698090178652,0.05538283674905181,-0.5669030967110903,-0.820263492220721,-0.8443279183077657,1.044276095302803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.837226107501698,0.2190465587773673,0.05538283674905181,-1.2340133882362758,-0.08555488045733713,-1.406097207101435,0.30072968223454605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4271631074314801,-0.5343109084761174,1.0274355350839266,-0.5669030967110903,0.6426518851842471,0.185582444480628,-0.9385143395458824,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.207955885501407,-0.5795123565113265,-1.1596830361695416,-1.0434104478005086,0.4801057321392506,-0.6570714887098759,2.0356713127271457,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1533234112349926,-0.42444627783498423,-0.6736566870021042,0.06844003807480073,-0.2481010335023336,0.8409799480732422,-0.19496792647762531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.259663974301523,0.47016571452852884,1.0274355350839266,-0.7098553020379158,-1.8182968719169994,-1.1252125627046003,2.0356713127271457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2691144555648328,0.015012244729548528,-0.6736566870021042,-0.4874852048628539,1.006755268005039,-0.6570714887098759,-0.9385143395458824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7432604111647746,-0.471531119538327,0.5414091859164891,0.4258205513918644,-0.0075327269957387605,1.5900056664648015,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4271631074314801,0.2190465587773673,0.05538283674905181,-0.5669030967110903,-0.9795587222048177,-0.9379561331067104,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5211288037684035,-0.1356592487211484,0.2983960113327705,-0.31276584279673386,-1.6329942574457033,-0.3761868443130412,1.044276095302803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4271631074314801,-0.4088141103894744,-0.9166698615858229,-0.7257388804075631,0.28505034848525496,-0.3761868443130412,-0.442816730833711,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.207955885501407,0.8468444481552712,3.2145541063373946,-0.9481089775826249,-0.0075327269957387605,-1.3124689923024901,2.779217725795403,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.11106580369818557,-0.791708043121058,-0.9166698615858229,-1.162537285572863,2.3526374152176097,-0.28255862951409627,0.05288087787846036,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.09485238591158465,-0.18763033783466687,0.38611160546774626,-1.6199905652021036,0.27921065927957295,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.6755654335861457,-0.6736566870021042,-0.28894047524226296,-0.0075327269957387605,1.5900056664648015,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1533234112349926,-0.6598704863516982,-0.43064351241838555,-0.9639925559522722,0.6426518851842471,-0.18893041471515157,0.05288087787846036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.5343109084761174,-0.18763033783466687,0.17962508666233165,-1.6199905652021036,1.4963774516658563,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.5500686354995028,-0.6736566870021042,-0.24923152931814477,0.1550134260492577,0.8409799480732422,-0.9385143395458824,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.18902206931827023,0.2983960113327705,1.6567978750395282,1.2440726514507339,1.8708903108616357,-0.6906655351897967,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2691144555648328,0.48586066176297643,0.05538283674905181,-0.8845746641040357,-1.4281861046090079,-1.218840777503545,-0.442816730833711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,0.06209708643289132,0.05538283674905181,-1.0434104478005086,-1.1388539521889143,-1.218840777503545,-0.442816730833711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,0.14057182260512932,-0.18763033783466687,0.8626189565571645,-0.0075327269957387605,0.27921065927957295,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11106580369818557,-0.5468668662636754,-1.1596830361695416,-0.5669030967110903,-0.4496582632781289,0.185582444480628,0.5485784865906317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2691144555648328,0.14057182260512932,-0.18763033783466687,0.06844003807480073,-1.5744776423495046,-0.3761868443130412,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.4087513306005366,-0.18763033783466687,0.38611160546774626,-0.0075327269957387605,1.2154928072690214,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0469828481684617,1.4275574958298323,1.7564750588350826,0.38611160546774626,0.9449877298479403,-0.8443279183077657,0.7964272909467174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7432604111647746,-0.8325149059306217,-0.43064351241838555,-1.0751776045398032,1.3643568047040315,0.46646708887746263,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4271631074314801,-0.17348407155616713,-0.18763033783466687,-0.376300156275323,1.3838623430694306,-0.3761868443130412,-0.6906655351897967,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.259663974301523,-0.2988866999594034,-0.6736566870021042,2.450976793521892,0.37932711725135265,3.368941747644754,2.2835201170832313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4271631074314801,0.015012244729548528,1.0274355350839266,2.450976793521892,-0.033540111482938215,1.8708903108616357,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2691144555648328,0.2190465587773673,-1.1596830361695416,-0.24923152931814477,-1.6329942574457033,-0.6570714887098759,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.09485238591158465,0.05538283674905181,-1.186362653127334,0.7856924998638438,-1.218840777503545,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5211288037684035,-0.4526971828569899,-0.18763033783466687,-0.09039574562167202,-1.1388539521889143,0.6537235184753523,0.05288087787846036,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,0.09348698090178652,0.2983960113327705,1.0214547402536371,-0.2090899567715347,0.46646708887746263,-0.9385143395458824,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11106580369818557,-0.09485238591158465,-1.1596830361695416,0.38611160546774626,0.8051980382292435,0.27921065927957295,0.05288087787846036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7432604111647746,0.14057182260512932,-0.18763033783466687,-0.7257388804075631,-0.0075327269957387605,-0.9379561331067104,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11106580369818557,1.8717245025646994,1.5134618842513639,4.03933463048662,-0.0075327269957387605,-0.09530219991620661,-0.19496792647762531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9013090630314219,-0.14193722761492744,0.2983960113327705,0.38611160546774626,0.6816629619150459,0.3728388740785177,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.5029210140072222,0.05538283674905181,0.38611160546774626,0.593888039270748,1.683633881263746,-0.442816730833711,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,-0.4872260667727746,-0.18763033783466687,0.7673174863392809,1.5236520346881275,2.245403170057415,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.3302765944282986,-0.6736566870021042,0.06844003807480073,-1.1388539521889143,0.46646708887746263,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9952747593683453,1.0037939204997472,0.05538283674905181,-0.49542699404767754,0.7206740386458454,-1.1252125627046003,0.30072968223454605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0469828481684617,0.37599603112184327,1.7564750588350826,0.38611160546774626,1.1823051132936353,-0.3761868443130412,0.30072968223454605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2691144555648328,-0.3773614361316414,-0.6736566870021042,-0.7257388804075631,0.29155219460705467,-0.4698150591119862,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0469828481684617,-0.0736642071450804,1.7564750588350826,-0.4080673130146175,0.6394009621233472,-0.5634432739109311,0.5485784865906317,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.36308015190175624,0.45447076729408126,0.2983960113327705,0.38611160546774626,-0.6739719544802244,-0.3761868443130412,0.05288087787846036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2691144555648328,-0.18776647353951442,1.2704487096676451,-0.7257388804075631,-1.1388539521889143,-0.7506997035088209,-0.6906655351897967,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.059357714898069,-0.393056383366089,0.05538283674905181,-0.7257388804075631,-1.0640827217882156,-0.4698150591119862,-0.6906655351897967,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.6442383189061883,-0.43064351241838555,0.06844003807480073,-0.6739719544802244,2.1517749552584706,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20503150003510895,-0.3773614361316414,-0.6736566870021042,0.06844003807480073,1.3643568047040315,0.6537235184753523,0.30072968223454605,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6791774556350507,-0.3212363048212568,-0.9166698615858229,-0.8845746641040357,-0.0075327269957387605,-0.7506997035088209,0.7964272909467174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.059357714898069,-0.8011250114617265,0.2983960113327705,-0.7575060371468576,-0.820263492220721,1.4027492368669114,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9952747593683453,-0.34597154166274624,0.7844223605002079,-0.8051567722557994,0.6394009621233472,-0.6570714887098759,0.05288087787846036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2691144555648328,0.7055899230452428,-0.9166698615858229,-0.376300156275323,0.37932711725135265,-1.0315843479056555,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4271631074314801,-0.4087513306005366,1.0274355350839266,-0.9639925559522722,0.8051980382292435,-0.7506997035088209,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9952747593683453,-0.5081631263835277,-0.18763033783466687,-0.24923152931814477,2.1055672625892146,0.6537235184753523,0.7964272909467174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5852117592981274,-0.04133261584211835,-0.43064351241838555,1.6567978750395282,2.1120691087110153,0.9346081628721872,-0.442816730833711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.0006827025048990696,0.2983960113327705,0.38611160546774626,-1.698012718663702,0.09195422968168304,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.5657008029450126,-0.6736566870021042,-0.5669030967110903,0.31755957909425414,0.27921065927957295,-0.6906655351897967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20503150003510895,0.1719617170740245,-1.1596830361695416,-0.2134934779864384,-0.0075327269957387605,-0.5634432739109311,1.044276095302803,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11106580369818557,-0.20471701655271785,0.2983960113327705,-0.7257388804075631,-0.0075327269957387605,-0.7506997035088209,0.30072968223454605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,0.2347415060118149,-0.6736566870021042,0.7037831728606917,1.0262608063704386,-0.0016739851172616544,-0.442816730833711,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36308015190175624,0.17980919069124832,-0.6736566870021042,-0.09039574562167202,-1.0185697989356168,-0.4698150591119862,0.30072968223454605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,-0.09485238591158465,-0.9166698615858229,-0.32864942116638113,-0.0075327269957387605,-0.3761868443130412,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2691144555648328,-0.09485238591158465,-0.18763033783466687,-0.09039574562167202,0.5418732702963491,-0.18893041471515157,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2691144555648328,0.4466232936768575,0.2983960113327705,0.7673174863392809,-0.2090899567715347,-0.18893041471515157,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11106580369818557,-0.03992007059101806,-0.43064351241838555,-0.8845746641040357,-0.2090899567715347,-1.0315843479056555,0.7964272909467174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5211288037684035,-0.4872260667727746,-0.9166698615858229,-1.0434104478005086,1.2115634208417347,-0.7506997035088209,0.7964272909467174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5852117592981274,-0.2518018582560606,-0.43064351241838555,-0.24923152931814477,0.457349270712951,-0.09530219991620661,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7855180187015816,-0.09485238591158465,0.2983960113327705,0.5131802324249244,-1.4281861046090079,0.3728388740785177,2.0356713127271457,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9013090630314219,0.14057182260512932,-1.1596830361695416,2.292141009825419,0.26554481011985526,1.4027492368669114,-0.442816730833711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.9435666705682288,0.14057182260512932,-0.43064351241838555,-0.4874852048628539,-1.0120679528138168,-0.7506997035088209,2.2835201170832313,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5852117592981274,-0.5657008029450126,-1.1596830361695416,0.06844003807480073,2.690733413551202,1.4963774516658563,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.7163722963957095,-0.6736566870021042,-1.3293148584541594,-1.0120679528138168,-1.0315843479056555,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11106580369818557,-0.03452100874236809,1.5134618842513639,1.6567978750395282,-1.4541934890962072,1.3091210220679665,1.044276095302803,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2691144555648328,-0.49036505621966414,-0.18763033783466687,-0.5708739913035021,0.1550134260492577,-0.0016739851172616544,-0.442816730833711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,0.06209708643289132,-0.18763033783466687,0.06844003807480073,-0.0075327269957387605,-0.28255862951409627,-0.6906655351897967,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7432604111647746,-0.7540401697583837,-0.18763033783466687,-0.8051567722557994,-1.1453557983107139,0.7473517332742973,-0.442816730833711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11106580369818557,-0.18902206931827023,1.5134618842513639,-0.8845746641040357,-0.0075327269957387605,-0.9379561331067104,0.5485784865906317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2691144555648328,1.0037939204997472,-0.6736566870021042,1.331184518461759,-0.0075327269957387605,-0.28255862951409627,-0.9385143395458824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0469828481684617,-0.06346249144268946,-1.1596830361695416,0.38611160546774626,-0.1180641110663363,0.185582444480628,0.5485784865906317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
